timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,title_subjectivity,title_sentiment_polarity,shares,self_reference,positive_polarity,negative_polarity,keyword_behaviour,bus,entertainment,lifestyle,socmed,tech,world,Weekend
-0.7226666666666667,-1.3333333333333333,-1.4903243885664508,1.3439335806629957,-0.2927854935781271,0.0,-0.516899350936764,1.4244920695815937,-1.5166422272531455,1.0,0.0202259719465,0.0200366361188,0.0200072748108,0.919117537207,0.0206125799169,-1.429958110172554,0.6774480446955975,0.357142857143,0.0,6.796823718274855,0.40615395158903456,5.1289580142993785,0.5064543758544572,0.9540649503639224,False,False,True,False,False,False,True
-0.432,1.0,0.12865712014526723,-0.03336435731646419,0.34424678740193904,1.1375035237499354,2.7029769609284084,0.8332744432799045,-0.9072539728831472,0.3333333333333333,0.025002874391,0.0253604667833,0.89930734892,0.0253283928748,0.0250009170308,0.5450039779331122,-1.2415751485453126,0.35,0.1,6.561030665896573,0.5965933663457224,0.33113022931288194,-1.972559191608674,-0.42492563625727164,False,False,False,False,False,True,False
0.9013333333333333,-0.3333333333333333,-0.6037118625499748,0.29013368934601375,0.0,0.0,1.6563657827764398,0.0,2.177019340670858,0.0,0.0285715412363,0.465312074013,0.0285714927811,0.448973349031,0.0285715429384,-1.183087849155874,1.7968782407536632,0.0,0.0,6.78897174299217,-0.37899743918455153,1.2982439912822454,1.7331827391341705,-0.2933626273687445,False,False,True,False,False,False,True
0.952,-1.3333333333333333,0.9478994557436188,-0.18021582585778523,1.2537215994110236,1.9259994185562235,1.963806566573723,0.8332744432799045,0.2916408679343404,-0.3333333333333333,0.0333860705531,0.0334269878454,0.0333514811423,0.866498451814,0.0333370086452,1.1165343478307423,0.011881653886412786,0.9,0.6,7.649692623711514,0.5840300867513785,1.133598770341313,-0.9311652523484407,-0.5055027608716438,False,False,True,False,False,False,False
1.024,0.6666666666666666,1.1982526339137753,-0.9205353460769562,1.5665394637978802,-1.3219280948873624,2.8474518434923595,0.0,0.0964244640956604,-0.6666666666666666,0.0400002017987,0.0400357398273,0.439940296042,0.440020910169,0.0400028521635,-1.8794425342733418,-0.9497680514235893,0.0,0.0,6.0330862217988015,-4.471800329375499,0.20651132580614412,-0.7739433533187435,-1.671580128475916,False,False,True,False,False,False,False
-0.41333333333333333,2.0,0.17569370742066706,-0.05325596107073255,0.23922316679761063,0.0,0.36674592598187195,0.0,0.4130816604412324,1.0,0.454026179758,0.0204476803992,0.484935836559,0.0204671237109,0.0201231795729,-0.8322640123298225,-1.0148201412521733,0.0666666666667,0.0333333333333,7.170119543449628,-0.40641525489813063,-0.6928401415308351,-0.3912877445454736,0.21563680894527681,False,False,False,True,False,False,False
1.0213333333333334,-0.6666666666666666,-0.4036504225629222,0.49846979097922944,0.5320086603757371,0.0,1.0,0.0,1.1230800402242038,-0.3333333333333333,0.865471075143,0.0333420425964,0.033389907045,0.0334461800477,0.0343507951679,-0.4952736378452187,0.18217913961770624,0.454545454545,0.136363636364,7.783224016336037,-0.8363503694407746,-0.4663204709098854,0.6061260553709338,-2.8800753717225094,False,False,True,False,False,False,False
-0.2986666666666667,1.3333333333333333,-0.36280482800447467,0.4495590471921951,-0.46799133962426287,-0.32192809488736235,1.0,0.8332744432799045,-0.3152443508793896,0.0,0.208701194114,0.0285813064815,0.195265254409,0.0287286377754,0.538723607221,2.273994953708131,0.1416477088879435,0.0,0.0,7.090076835776092,1.69987691997869,0.6662962625635666,-1.1740498958799142,0.09846741955730193,False,False,False,True,False,False,False
-0.037333333333333336,-0.3333333333333333,1.3301835216617766,-0.8041598570097668,1.7516479591210266,1.485426827170242,1.6563657827764398,0.0,-0.9038468715525735,1.0,0.0209756271607,0.424796144984,0.020123487625,0.513865663004,0.020239077226,0.7167852171245984,0.4835010484487713,0.85,0.7,9.323669057283185,-0.514585679866336,0.4493656084347449,-0.7313486184829152,0.32023193124131033,False,False,False,True,False,False,False
-0.23466666666666666,0.3333333333333333,0.7376998950050303,-0.7833973478942219,0.5320086603757371,-0.32192809488736235,0.0,0.0,0.09599866069311642,-0.3333333333333333,0.0335578551052,0.657332521852,0.0333934790418,0.242380440512,0.0333357034884,0.11854385656207084,-1.3737911035469146,0.0,0.0,7.3777589082278725,-0.12000024409765211,-0.12247102607245733,-0.7250328474554321,-2.0278475568145344,False,True,False,False,False,False,True
-0.6826666666666666,-0.6666666666666666,0.2581744971415556,0.18883375861865018,1.3032404875490855,-0.736965594166206,0.0,0.0,1.3287849336528075,-0.3333333333333333,0.0333366695003,0.503025020035,0.39669988649,0.0336013309016,0.0333370930729,1.152402181960615,-1.0921103834252643,0.0,0.0,6.70073110954781,-0.32788072529960544,0.05862287483277286,-1.7741451722441666,2.9069904781499956,False,False,False,False,False,True,True
0.5733333333333334,-0.3333333333333333,-1.0794440081971115,0.29938944882505497,0.34424678740193904,0.0,-0.516899350936764,0.0,0.5533023342494992,-0.3333333333333333,0.0333334643457,0.0333471342512,0.033333375234,0.866646085092,0.0333399410775,-1.2335840389128627,0.3879402353733801,0.0,0.0,7.090076835776092,1.2848030621578348,2.439909993213623,0.9664775120843497,0.743066993941663,False,False,True,False,False,False,False
1.0213333333333334,-1.0,0.1718599493229902,-0.7643806713154371,0.4414834723848214,0.4854268271702419,1.2503912029005078,1.0,-1.0023640660327562,-0.3333333333333333,0.0333337597702,0.0339668636636,0.033334003207,0.866031788426,0.0333335849336,-0.5409475685502705,0.9422245783349448,0.0,0.0,8.922658299524402,0.5447199274238399,0.4071770092143484,1.1198185574943138,-2.126716904422437,False,True,False,False,False,False,False
0.688,-1.0,1.2219590572079995,-1.566506365704216,0.34424678740193904,0.6780719051126377,1.963806566573723,0.8332744432799045,-0.5503475135614835,1.0,0.0200851654004,0.201440506874,0.020054127644,0.237398340431,0.521021859651,0.02687489308026349,0.5641185010174644,0.0,0.0,7.090076835776092,-0.126587320912533,0.31625991768008094,0.6086817394594642,-0.5401590565101674,False,True,False,False,False,False,False
0.9813333333333333,-1.3333333333333333,0.06216843018938719,-0.08559865058704666,1.526164130440042,0.26303440583379395,1.5348614434551404,0.0,0.2510404505037824,-0.3333333333333333,0.0344039567434,0.0334223232453,0.865310669703,0.0335269425692,0.0333361077397,0.8501630505752582,-2.123808073315351,0.0,0.0,8.101677747454572,-0.5812048799705365,-0.3906668710796644,-1.3726704351692445,-1.46033821869164,False,False,False,False,False,True,False
0.30133333333333334,-0.3333333333333333,-0.11424242294671828,0.37620616822893466,0.23922316679761063,0.26303440583379395,0.0,0.0,0.676857295730435,-1.0,0.0500031365872,0.799199699872,0.0501376159619,0.0506595109464,0.0500000366326,0.10645320176487948,1.404001296945533,0.0,0.0,4.07753744390572,-0.4954049366349494,0.44152272702219575,0.2705450752220163,-0.1694242645432537,False,True,False,False,False,False,False
-0.728,1.0,1.3921635749932255,-0.6967631928944931,1.7516479591210266,2.584962500721157,1.0,0.0,-0.6082424734209144,0.06752956216043465,0.0500033632566,0.052208000844,0.0501480270398,0.797640568431,0.0500000404288,0.3306304391803037,-0.0895412977749891,0.0,0.0,6.663132695990803,0.4125957811402426,0.6365884303907806,-1.1032226630410125,-0.08406201901307939,False,True,False,False,False,False,False
0.984,1.0,-0.5618976492187556,0.38388311493208216,-1.2022603055872114,-0.736965594166206,1.0,1.0,-1.524124423940758,0.0,0.494584724159,0.0286737639064,0.0285935123091,0.41957210592,0.0285758937059,-1.7112262030065628,-0.7610211069247285,0.25,0.25,7.649692623711514,1.0254904817959427,-0.2285520143071707,-0.24845538616564888,-0.8277502889271855,True,False,False,False,False,False,False
-0.3333333333333333,0.6666666666666666,0.6514511359417846,-2.1467083858136347,-0.2927854935781271,0.4854268271702419,2.480705917510487,1.0,1.5088100139233493,0.3333333333333333,0.0250381698888,0.0250009187992,0.153533188452,0.0250003130714,0.771427409789,-1.1340982329700613,-1.114917222632814,0.580357142857,0.142857142857,7.24422751560335,0.5027896328799737,-0.826833033354097,1.0056646681342445,0.239967521406116,False,False,False,False,True,False,False
-0.56,0.6666666666666666,-0.06642768075447347,-0.25976364080507003,-1.2022603055872114,-0.736965594166206,1.6563657827764398,0.0,0.14691641400819708,0.0,0.0285773950853,0.0286460367405,0.169404057675,0.0295543243216,0.743818186178,0.27392463829663466,0.3637902152513469,0.7,0.266666666667,7.649692623711514,-0.4345567261599218,-0.3957310304170697,-1.61987478716453,-0.5124111261659675,False,False,False,False,False,True,False
-0.22666666666666666,0.3333333333333333,-0.5416476540913009,0.6237612800913551,0.0,0.4854268271702419,0.0,1.0,0.5826547522471256,0.0,0.0286564677263,0.0285838908747,0.386260958363,0.0285785184704,0.527920164565,1.4747925153403894,-1.8006758666468874,1.0,-0.125,7.3777589082278725,2.5916717107014287,-1.4362112003313685,-0.6551040431260214,-0.31061310451573393,False,False,False,False,True,False,False
0.9306666666666666,0.6666666666666666,0.13466295689411992,-0.4647795464073179,0.6962345695348905,-0.32192809488736235,0.0,0.8332744432799045,0.00988559432498016,-0.3333333333333333,0.0355980745997,0.0337837149386,0.0337178833872,0.863561181036,0.0333391460383,-0.6929947512715006,-0.8754560889968929,0.0,0.0,6.289715570908998,0.6054531189177911,-0.5439591506141561,-1.309993744829849,-0.5553687894243733,False,False,False,True,False,False,False
-0.14933333333333335,0.3333333333333333,0.22783352813611304,-0.6682860775382373,0.23922316679761063,-1.3219280948873624,0.0,0.0,0.04428290977161934,1.0,0.797427875851,0.0200019496483,0.0200146965406,0.0200161411821,0.142539336779,1.844842529089524,1.8119019414666073,0.5,0.5,9.615805480084347,-4.471800329375499,0.40422448691565294,0.6714785485352123,-0.24219417263549828,False,False,True,False,False,False,False
1.024,-0.6666666666666666,-0.19770060490140987,0.45608204038476785,-0.2927854935781271,0.0,0.0,1.0,-0.6660250842114237,-1.0,0.0500033355978,0.0522950685614,0.0501480801521,0.797553488922,0.0500000267664,0.9734200640097531,-1.4384216596779724,0.0,0.0,7.649692623711514,-0.5261345261242735,0.12906313356719315,-1.125930753008794,-2.345081952964512,False,True,False,False,False,False,False
0.6586666666666666,0.6666666666666666,0.743043928005538,-0.5228783854891706,1.716656690770101,2.765534746362978,3.01768175673778,0.0,-0.191190104891071,1.0,0.318862883358,0.527453311225,0.0200360722707,0.112779369677,0.0208683634694,0.16493484866394226,-0.34844368732712405,0.1,-0.1,6.731018100482083,-0.18000554024887172,0.011820799226438429,-0.22331709402100774,0.4837610576768715,False,False,True,False,False,False,True
-0.8773333333333333,1.0,0.031582216796760244,-0.26691888528451974,-1.579726457220558,-0.736965594166206,1.8693314516021047,0.0,0.3057452573234651,0.3333333333333333,0.0255033573447,0.0250178500603,0.487573130985,0.436259117003,0.0256465446066,-0.5755090490126811,0.2747757148204166,0.25,-0.25,7.937374696163295,-0.7059197973223462,-0.17208751997648294,-1.6147634189825628,-0.5896193311349921,False,False,False,False,False,True,False
0.8533333333333334,-0.3333333333333333,-0.7025875360345708,-0.5380701491981301,-0.46799133962426287,0.26303440583379395,0.0,0.0,-1.7672033330809254,-0.3333333333333333,0.0348960954293,0.0333394745815,0.0333345063566,0.0333342628536,0.865095660779,-1.5678875173677427,-0.08755440903788143,0.0,0.0,7.090076835776092,-0.10258720627894427,-0.9387694820784475,1.0029872847991619,-0.34851337066218846,False,False,False,True,False,False,False
-0.3333333333333333,0.3333333333333333,1.240004964458999,-1.9358005464229557,0.1250559914130586,1.1375035237499354,2.650935830755908,0.0,0.8391907820768693,1.0,0.0200403694976,0.020011522501,0.159305965083,0.0200017207764,0.780640422142,-0.743112707296702,-0.5448877996637803,0.5,0.5,9.464982590349763,0.3871209796911413,-0.0637834917260953,0.6579699326274786,0.16311106175428763,False,False,False,False,True,False,False
0.26666666666666666,0.3333333333333333,-0.2828634333652459,-0.02624084492885565,1.148697978806695,0.4854268271702419,2.211322606395891,2.257766512861498,-0.4104818765432073,0.6666666666666666,0.0222397853962,0.0222364317038,0.0222252232687,0.133303006971,0.799995552661,1.1860250534112402,0.8616802869923434,0.875,-0.5,7.3777589082278725,0.08471181148432333,1.6685777976952987,-0.311364532997867,0.2199242963042884,False,False,False,False,True,False,True
0.6266666666666667,1.0,0.7290877226784173,-2.6592252756063415,0.23922316679761063,1.1375035237499354,1.0,1.0,0.4365364236270923,0.06752956216043465,0.0333341412005,0.866346141761,0.0333336864981,0.0336523032017,0.0333337273389,-0.5230430355282824,-3.4206227259367847,0.188888888889,0.177777777778,8.131530710604252,1.1035884946073469,-0.8425298686929446,-1.1986980491031176,0.264844545996128,False,True,False,False,False,False,False
-0.058666666666666666,0.6666666666666666,1.7801494555339725,-1.6893439487648996,0.909474812009084,1.2630344058337943,1.8693314516021047,0.0,-0.3554029940992731,1.0,0.0201273186826,0.0200043349248,0.919679605886,0.0200019441055,0.020186796401,0.06321126226308403,0.059041534824005155,0.0,0.0,6.8658910748834385,1.4163679404050813,0.360869010319611,-0.11131126171850862,-0.8451281504218161,False,False,False,False,False,True,False
0.28,0.0,0.1833160612727974,-1.0069592729906618,-0.6702516452114738,0.0,2.2841899047740353,1.0,-0.5091619230013659,0.06752956216043465,0.0333356111789,0.866591789572,0.0333348951936,0.0334032338448,0.0333344702109,2.081144299690708,-2.210990984684528,1.0,-0.5,6.673297967767654,-0.32405322964741096,0.5506043702114166,-1.0466348457398722,-0.5251552639450491,False,True,False,False,False,False,False
0.8453333333333334,0.0,0.7016709867765729,-0.41505291030336755,1.6437437779720323,2.765534746362978,3.01768175673778,0.0,-0.26957594648709293,1.0,0.190652478596,0.477998047238,0.0200534628076,0.291024016051,0.020271995308,0.16578124142206735,-0.27803014470404497,0.0666666666667,0.0333333333333,7.9724660159745655,-0.18039889212089125,-0.008319843844285014,-0.2366328051209932,0.8440526598803043,False,False,True,False,False,False,True
0.208,0.3333333333333333,-0.04938940887927879,-0.49934721955536265,-1.2022603055872114,-0.736965594166206,2.8474518434923595,0.0,1.5137401817893248,-0.3333333333333333,0.0338199300032,0.0333646250242,0.532179084999,0.367300691491,0.0333356684829,-1.4635583468542448,-0.650498066767782,0.116666666667,-0.125,6.436150368369428,0.20646067468872728,0.6799788256703414,0.5325791465523424,0.4043599103377208,False,False,True,False,False,False,False
0.84,0.6666666666666666,-1.246564588623443,0.7447094118009568,-0.9094748120090849,0.0,-0.516899350936764,0.8332744432799045,-1.4030988355765919,-0.3333333333333333,0.0339162839101,0.350180172759,0.0335557045335,0.0346976390408,0.547650199757,0.7956146974496241,-1.6298414659866567,0.0,0.0,6.907755278982137,-0.042726492429704895,-2.204809315923693,-0.311364532997867,-0.17542772713801902,False,False,False,False,True,False,False
-0.28,0.6666666666666666,-1.1077654227493035,1.3408056160031432,-1.579726457220558,-0.736965594166206,1.0801612896550872,0.8332744432799045,-1.7256956484337111,0.3333333333333333,0.0250023199269,0.0250090429554,0.649406261906,0.275580258553,0.0250021166587,-1.8242647770730378,-0.024023528656595627,0.0,0.0,7.090076835776092,2.013262177512495,-0.7650749926761925,0.7790606788027785,-0.025605400417120144,False,False,False,False,False,True,False
-0.136,1.3333333333333333,-0.42119049432086814,0.5807055010824594,-0.46799133962426287,-0.736965594166206,1.0,0.0,0.7181125676860252,-0.6666666666666666,0.0400098317721,0.0408256646334,0.0400065576953,0.839153439585,0.0400045063137,-1.711193833658754,-0.13317382141182205,0.0,0.0,6.86484777797086,-0.4345567261599218,-0.39066687108136283,-0.3113645329966409,-2.345627321953225,False,True,False,False,False,False,False
-0.4666666666666667,-0.3333333333333333,-0.9072663018355814,1.154832751720225,-1.2022603055872114,-0.736965594166206,0.36674592598187195,0.0,-0.3149612535230008,0.06752956216043465,0.865523461171,0.0333386149892,0.0333879820566,0.0334440278814,0.0343059139023,-0.16254382371663068,0.05448927641732249,0.0,0.0,8.732304571033183,1.0656532966568208,1.5664748465172247,-0.4084805284245867,0.4022006451830414,False,False,True,False,False,False,False
-0.3333333333333333,0.6666666666666666,0.870694240833507,-1.8374595362570407,0.0,0.26303440583379395,2.5966795294632052,1.0,1.3963480398099204,0.0,0.513157803279,0.0285722174913,0.18605654385,0.0285723930487,0.243641042331,-0.8878254062953044,-0.7922975668499198,0.652472527473,-0.010989010989,8.85366542803745,0.5673598958108841,0.4728930045014463,0.7601641055313119,0.22181471508869255,True,False,False,False,False,False,False
-0.5786666666666667,0.0,-0.4683370233956827,0.2436440793057763,-1.2022603055872114,-0.736965594166206,0.0,0.0,0.3638482253286094,-0.6666666666666666,0.0406090133413,0.0400043738355,0.0400674030233,0.0400634896186,0.839255720181,1.4553380654269115,-2.029449972497098,1.0,-1.0,7.24422751560335,1.9396622133005534,-0.1656360103696858,-1.5789838417210555,-1.5004284969823094,False,False,True,False,False,False,False
